customer_id,age,country,marketing_opt_in,n_sessions,n_purchases,ticket_promedio,n_products_viewed,n_products_carted,rating_promedio_usr,country_encoded
11782,0.3284590071750726,GB,False,-1.215481733138358,-0.5251651866348505,-0.74004812144805,-0.7063175569551559,-1.28405445062912,-0.5776364205016018,7
11783,-1.5799901352778458,MX,False,1.215481733138358,2.5685914356617645,-0.1675795498733542,0.20993407212230783,0.976052146087661,2.031436150269721,10
11784,-1.6992682066811533,US,True,-0.810321155425572,-0.5251651866348505,-0.3405241661425739,-1.2893867754589963,-1.0329314954383666,-0.5776364205016018,15
11785,1.1037664712965707,SG,True,0.405160577712786,0.24827396893930334,-0.4433254128716563,0.7930032906261484,0.4738062357061541,-0.5776364205016018,14
11786,1.044127435594917,US,False,0.810321155425572,-0.5251651866348505,1.0414317275106753,0.4598208800525252,0.7249291908969075,-0.5776364205016018,15
11787,-0.26793134984146444,AU,True,0.810321155425572,0.24827396893930334,1.3118516935787143,1.292776906486583,1.9805439668506748,-0.5776364205016018,1
11788,0.2091809357717652,IN,False,-0.810321155425572,-0.5251651866348505,-0.735146989303636,-1.2893867754589963,-1.5351774058198735,-0.018549441050604132,8
11789,-1.16251688536627,BR,True,-0.810321155425572,-1.2986043422090043,-0.8914931047104405,-0.62302195431175,-0.5306855850568597,-0.5776364205016018,2
11790,-0.3872094212447718,PL,True,0.810321155425572,0.24827396893930334,-0.5788008738968314,0.7097076879827425,-0.02843967467535279,-0.5776364205016018,12
11791,-0.3275703855431181,US,True,-0.405160577712786,0.24827396893930334,-0.07643482909440304,-0.62302195431175,-0.27956262986610625,-0.5776364205016018,15
11792,1.5212397212081468,IN,True,-0.405160577712786,0.24827396893930334,1.5731637224117174,-0.12324833845131533,0.22268328051540065,-0.5776364205016018,8
11793,-0.6854045997530404,ES,False,-0.810321155425572,-0.5251651866348505,-0.8382341354078091,-0.20654394109472113,0.4738062357061541,-0.5776364205016018,5
11794,0.3284590071750726,GB,False,-1.215481733138358,-1.2986043422090043,-0.8914931047104405,-1.2060911728155905,-1.0329314954383666,-0.5776364205016018,7
11795,0.1495419000701115,AU,True,-0.810321155425572,-0.5251651866348505,-0.6506024598124956,-0.7896131595985616,-0.27956262986610625,1.658711497302389,1
11796,0.1495419000701115,BR,True,0.0,0.24827396893930334,2.6354432719455674,-0.37313514638153267,0.22268328051540065,2.031436150269721,2
11797,0.5073761142800337,US,True,1.620642310851144,-0.5251651866348505,0.8598447815601391,1.2094813038431773,0.4738062357061541,-0.5776364205016018,15
11798,1.1037664712965707,GB,True,1.215481733138358,-1.2986043422090043,-0.8914931047104405,0.4598208800525252,0.4738062357061541,-0.5776364205016018,7
11799,1.5212397212081468,AU,False,0.405160577712786,-0.5251651866348505,-0.5567457792469688,0.20993407212230783,-0.27956262986610625,-0.5776364205016018,1
11800,-1.5799901352778458,CA,True,0.0,-0.5251651866348505,-0.2718266305850386,-0.12324833845131533,0.7249291908969075,1.658711497302389,3
11801,-1.6992682066811533,US,True,-1.620642310851144,-1.2986043422090043,-0.8914931047104405,-1.2060911728155905,-0.7818085402476131,-0.5776364205016018,15
11802,-0.44684845694642555,DE,True,-0.405160577712786,-0.5251651866348505,0.19713003009963484,-0.7063175569551559,-0.27956262986610625,-0.5776364205016018,4
11803,-1.6992682066811533,US,True,0.405160577712786,-1.2986043422090043,-0.8914931047104405,-0.7063175569551559,-0.5306855850568597,-0.5776364205016018,15
11804,0.3284590071750726,IN,True,-0.405160577712786,-1.2986043422090043,-0.8914931047104405,-0.03995273580790954,-0.5306855850568597,-0.5776364205016018,8
11805,-0.9239607425596552,US,False,0.810321155425572,1.7951522800876107,-0.1774389940372003,0.7930032906261484,0.4738062357061541,-0.5776364205016018,15
11806,-0.9835997782613088,MX,False,-0.810321155425572,-0.5251651866348505,0.7748918243902975,-0.45643074902493846,-0.27956262986610625,1.658711497302389,10
11807,-1.6992682066811533,CA,True,-1.215481733138358,-1.2986043422090043,-0.8914931047104405,-1.2893867754589963,-1.0329314954383666,-0.5776364205016018,3
11808,0.1495419000701115,MX,True,-1.215481733138358,-1.2986043422090043,-0.8914931047104405,-0.7896131595985616,-0.5306855850568597,-0.5776364205016018,10
11809,1.5808787569098004,US,True,-0.405160577712786,-0.5251651866348505,-0.21415664235243462,-0.9562043648853732,-1.0329314954383666,-0.018549441050604132,15
11810,0.9248493641916097,MX,True,1.215481733138358,1.7951522800876107,-0.02707634412336767,1.292776906486583,1.2271751012784144,1.845073823786055,10
11811,-0.26793134984146444,CA,False,-0.405160577712786,-0.5251651866348505,0.6476257597070155,-0.62302195431175,0.22268328051540065,-0.5776364205016018,3
11812,0.8652103284899559,SE,False,0.0,-0.5251651866348505,-0.06728604909149699,0.12663846947890203,0.4738062357061541,-0.5776364205016018,13
11813,-1.4010730281728847,MX,True,-0.405160577712786,-0.5251651866348505,-0.2822823791597883,-0.03995273580790954,-0.5306855850568597,-0.5776364205016018,10
11814,0.2091809357717652,MX,False,-0.810321155425572,-0.5251651866348505,-0.7764798703881934,-1.455977980745808,-1.0329314954383666,-0.5776364205016018,10
11815,-0.9239607425596552,US,False,-0.405160577712786,-0.5251651866348505,0.8361559761954717,-0.7063175569551559,-1.0329314954383666,-0.5776364205016018,15
11816,-1.16251688536627,AE,False,0.405160577712786,0.24827396893930334,0.22559743930510567,0.3765252774091194,0.4738062357061541,1.658711497302389,0
11817,-0.029375207034849613,PL,False,0.0,-1.2986043422090043,-0.8914931047104405,0.20993407212230783,0.22268328051540065,-0.5776364205016018,12
11818,-0.566126528349733,NL,True,-0.810321155425572,-0.5251651866348505,-0.7560584864531354,-1.7058647886760252,-1.5351774058198735,-0.5776364205016018,11
11819,-0.029375207034849613,NL,False,1.215481733138358,1.0217131245134572,-0.30202305029701104,0.7097076879827425,1.2271751012784144,-0.5776364205016018,11
11820,1.3423226141031857,US,False,-1.215481733138358,-0.5251651866348505,0.18169146384473084,-0.62302195431175,-0.5306855850568597,-0.5776364205016018,15
11821,1.2230445426998782,US,False,0.0,0.24827396893930334,-0.4424268719785137,0.04334286683549624,0.4738062357061541,-0.5776364205016018,15
11822,0.44773707857838,AE,False,1.215481733138358,0.24827396893930334,1.6398599623436168,0.9595944959129599,0.976052146087661,-0.5776364205016018,0
11823,-1.4010730281728847,DE,False,0.810321155425572,0.24827396893930334,-0.26484251727924873,-0.03995273580790954,-0.27956262986610625,-0.5776364205016018,4
11824,0.6862932213849948,DE,True,-0.810321155425572,0.24827396893930334,0.3465737177363897,-1.2060911728155905,-0.27956262986610625,-0.5776364205016018,4
11825,0.5073761142800337,DE,False,0.405160577712786,-0.5251651866348505,0.8733228949572774,0.20993407212230783,-0.02843967467535279,-0.5776364205016018,4
11826,1.461600685506493,JP,False,-0.405160577712786,1.0217131245134572,0.09913461572326941,-0.2898395437381269,0.7249291908969075,2.031436150269721,9
11827,-0.029375207034849613,US,False,-1.215481733138358,-0.5251651866348505,3.596718656536621,-0.7896131595985616,-0.7818085402476131,0.8200810281258925,15
11828,0.3284590071750726,IN,True,0.0,0.24827396893930334,-0.07022672837814546,-0.20654394109472113,-0.27956262986610625,-0.5776364205016018,8
11829,-0.9239607425596552,BR,True,-0.405160577712786,0.24827396893930334,0.4945062229619504,-0.20654394109472113,-0.02843967467535279,-0.5776364205016018,2
11830,-0.20829231413981072,FR,False,0.0,0.24827396893930334,-0.33374426667613477,0.20993407212230783,0.7249291908969075,1.658711497302389,6
11831,0.5670151499816874,SE,True,0.405160577712786,0.24827396893930334,1.2025972895261536,0.4598208800525252,0.7249291908969075,-0.5776364205016018,13
11832,-1.4010730281728847,DE,True,2.430963466276716,-0.5251651866348505,2.1424710637532662,1.2094813038431773,0.976052146087661,-0.5776364205016018,4
11833,1.4019616498048393,US,False,-1.620642310851144,-1.2986043422090043,-0.8914931047104405,-1.2060911728155905,-0.5306855850568597,-0.5776364205016018,15
11834,0.03026382866680409,MX,True,1.215481733138358,0.24827396893930334,-0.7674127759210277,-0.37313514638153267,-0.7818085402476131,-0.5776364205016018,10
11835,1.1037664712965707,FR,True,-0.810321155425572,-1.2986043422090043,-0.8914931047104405,-0.7896131595985616,-0.7818085402476131,-0.5776364205016018,6
11836,1.1634055069982245,DE,True,0.810321155425572,-0.5251651866348505,0.3102644970998565,0.20993407212230783,-0.02843967467535279,-0.5776364205016018,4
11837,0.8652103284899559,BR,False,1.215481733138358,1.0217131245134572,0.28777374625937924,1.709254919703612,1.478298056469168,-0.5776364205016018,2
11838,1.5808787569098004,US,False,-0.405160577712786,-0.5251651866348505,1.079578872701364,0.5431164826959309,0.22268328051540065,1.2859868443350573,15
11839,-0.5064874926480792,BR,True,-0.810321155425572,0.24827396893930334,-0.21199197565531847,-0.62302195431175,-0.02843967467535279,2.2177984767533867,2
11840,0.38809804287672633,DE,False,-0.405160577712786,-0.5251651866348505,-0.6099230630138599,-0.2898395437381269,-0.02843967467535279,-0.5776364205016018,4
11841,-0.3872094212447718,GB,False,0.0,0.24827396893930334,-0.12438423857391942,-0.20654394109472113,-0.27956262986610625,2.2177984767533867,7
11842,-0.26793134984146444,US,False,0.405160577712786,1.0217131245134572,1.8719557978935302,0.7097076879827425,0.22268328051540065,-0.5776364205016018,15
11843,-0.9239607425596552,NL,True,0.0,1.0217131245134572,0.7164866663360316,-0.20654394109472113,-0.02843967467535279,1.5468941014121893,11
11844,-0.9239607425596552,SG,False,0.810321155425572,1.7951522800876107,0.0981680035503434,0.2932296747657136,-0.02843967467535279,2.2177984767533867,14
11845,-0.3275703855431181,JP,True,-0.405160577712786,-0.5251651866348505,-0.06132300498246012,-0.7896131595985616,-0.7818085402476131,-0.5776364205016018,9
11846,0.7459322570866486,GB,False,0.810321155425572,1.0217131245134572,0.413378871715943,0.2932296747657136,0.22268328051540065,-0.5776364205016018,7
11847,-0.5064874926480792,CA,True,0.405160577712786,0.24827396893930334,-0.1751517990364738,0.2932296747657136,-0.5306855850568597,1.845073823786055,3
11848,0.5073761142800337,US,False,-0.405160577712786,1.0217131245134572,0.445263459166547,-0.12324833845131533,0.4738062357061541,-0.5776364205016018,15
11849,0.38809804287672633,AU,False,0.0,1.7951522800876107,-0.10516771629102972,0.6264120853393368,0.4738062357061541,2.2177984767533867,1
11850,-1.4607120638745386,DE,True,0.810321155425572,0.24827396893930334,0.22821137644879305,0.7097076879827425,-0.02843967467535279,1.658711497302389,4
11851,-0.148653278438157,ES,False,-0.405160577712786,-1.2986043422090043,-0.8914931047104405,-0.62302195431175,-0.02843967467535279,-0.5776364205016018,5
11852,1.1037664712965707,DE,True,0.0,1.0217131245134572,-0.28337151963632484,0.2932296747657136,-0.02843967467535279,-0.5776364205016018,4
11853,1.640517792611454,GB,False,1.620642310851144,0.24827396893930334,-0.28832710880456547,1.1261857011997716,0.976052146087661,1.0996245178513913,7
11854,-0.08901424273650331,US,True,-2.02580288856393,-1.2986043422090043,-0.8914931047104405,-1.7058647886760252,-1.5351774058198735,-0.5776364205016018,15
11855,0.8652103284899559,US,False,-0.405160577712786,-0.5251651866348505,-0.7608779330618092,-0.9562043648853732,-0.7818085402476131,-0.5776364205016018,15
11856,-1.341433992471231,GB,True,0.810321155425572,1.0217131245134572,0.024800778199658112,1.0428900985563656,0.22268328051540065,1.3791680075768902,7
11857,-0.6854045997530404,NL,False,0.0,-1.2986043422090043,-0.8914931047104405,-0.62302195431175,-1.5351774058198735,-0.5776364205016018,11
11858,0.9248493641916097,SE,True,-0.405160577712786,-0.5251651866348505,0.05271000291090417,-0.5397263516683443,-0.5306855850568597,-0.5776364205016018,13
11859,1.1634055069982245,US,True,-0.810321155425572,-0.5251651866348505,-0.574063112823898,-0.9562043648853732,-1.28405445062912,-0.5776364205016018,15
11860,-0.566126528349733,FR,False,-0.810321155425572,-1.2986043422090043,-0.8914931047104405,-0.5397263516683443,-1.5351774058198735,-0.5776364205016018,6
11861,-1.1028778496646163,NL,False,0.0,-0.5251651866348505,7.214162606792806,-0.12324833845131533,0.4738062357061541,1.938254987027888,11
11862,-1.6396291709794997,US,True,0.0,0.24827396893930334,-0.7822387006578798,-0.5397263516683443,-0.02843967467535279,2.2177984767533867,15
11863,-0.566126528349733,GB,False,-0.810321155425572,-1.2986043422090043,-0.8914931047104405,-0.7896131595985616,-1.0329314954383666,-0.5776364205016018,7
11864,0.5073761142800337,JP,False,-0.810321155425572,1.7951522800876107,1.238212183108895,-0.03995273580790954,0.22268328051540065,2.2177984767533867,9
11865,0.5670151499816874,PL,True,-1.620642310851144,-0.5251651866348505,-0.7019009762573614,-0.9562043648853732,-1.0329314954383666,-0.5776364205016018,12
11866,1.2826835784015318,ES,False,-0.405160577712786,0.24827396893930334,-0.42841780259906387,-0.03995273580790954,1.7294210116599213,-0.5776364205016018,5
11867,0.03026382866680409,GB,False,0.0,-0.5251651866348505,0.3030761699547161,-0.03995273580790954,-0.27956262986610625,-0.5776364205016018,7
11868,-1.4010730281728847,FR,True,0.810321155425572,2.5685914356617645,-0.1474849080812571,0.4598208800525252,0.976052146087661,0.8200810281258925,6
11869,-0.3275703855431181,US,False,-0.405160577712786,0.24827396893930334,-0.4906621808331208,-0.5397263516683443,-0.7818085402476131,1.938254987027888,15
11870,-0.5064874926480792,US,True,2.02580288856393,1.0217131245134572,0.302341000133054,2.2923241382074524,2.7339128324229347,1.658711497302389,15
11871,1.4019616498048393,SG,True,2.02580288856393,-1.2986043422090043,-0.8914931047104405,0.4598208800525252,-0.5306855850568597,-0.5776364205016018,14
11872,1.2230445426998782,PL,False,0.0,0.24827396893930334,-0.6325091136460341,-0.03995273580790954,-0.7818085402476131,-0.5776364205016018,12
11873,0.44773707857838,MX,False,0.810321155425572,0.24827396893930334,1.0839898916313364,0.7930032906261484,1.2271751012784144,0.8200810281258925,10
11874,-1.2221559210679236,IN,True,0.810321155425572,1.0217131245134572,-0.22442179134379042,1.0428900985563656,1.7294210116599213,-0.5776364205016018,8
11875,-0.08901424273650331,GB,False,-0.810321155425572,-1.2986043422090043,-0.8914931047104405,-0.7896131595985616,-0.7818085402476131,-0.5776364205016018,7
11876,1.3423226141031857,US,True,0.810321155425572,1.0217131245134572,1.41707627786809,0.04334286683549624,0.22268328051540065,1.472349170818723,15
11877,-0.6854045997530404,BR,False,-0.810321155425572,-0.5251651866348505,-0.7099061587599041,-0.45643074902493846,-1.0329314954383666,2.2177984767533867,2
11878,1.640517792611454,CA,True,-0.810321155425572,-0.5251651866348505,0.19418935081298638,-0.37313514638153267,-0.27956262986610625,-0.5776364205016018,3
11879,-1.4010730281728847,GB,False,-0.405160577712786,0.24827396893930334,6.2566039140779335,-0.45643074902493846,0.7249291908969075,-0.5776364205016018,7
11880,-0.148653278438157,FR,False,-0.810321155425572,-1.2986043422090043,-0.8914931047104405,-1.1227955701721848,-0.7818085402476131,-0.5776364205016018,6
11881,-0.029375207034849613,CA,True,-0.810321155425572,1.0217131245134572,-0.15384548846422974,-1.2060911728155905,-0.02843967467535279,-0.5776364205016018,3
11882,0.2688199714734189,BR,True,0.810321155425572,-0.5251651866348505,-0.34330147435774183,1.1261857011997716,0.976052146087661,-0.5776364205016018,2
11883,0.2688199714734189,MX,False,0.810321155425572,1.0217131245134572,0.1308013750785661,0.5431164826959309,1.2271751012784144,-0.5776364205016018,10
11884,-1.6992682066811533,DE,False,0.810321155425572,-0.5251651866348505,2.907864533639242,1.7925505223470177,1.478298056469168,-0.5776364205016018,4
11885,1.4019616498048393,JP,True,1.215481733138358,1.0217131245134572,0.5729379515285298,0.7097076879827425,0.22268328051540065,1.0996245178513913,9
11886,0.8055712927883022,NL,True,-0.405160577712786,-1.2986043422090043,-0.8914931047104405,-0.8729087622419675,-0.5306855850568597,-0.5776364205016018,11
11887,-1.5203510995761922,JP,False,-1.215481733138358,-0.5251651866348505,0.0703540786307943,-0.7896131595985616,-0.02843967467535279,-0.5776364205016018,9
11888,0.1495419000701115,US,True,-0.810321155425572,-0.5251651866348505,0.2845335533416833,-0.5397263516683443,-0.27956262986610625,-0.5776364205016018,15
11889,1.044127435594917,SG,False,1.620642310851144,1.7951522800876107,-0.20261856042912685,0.6264120853393368,0.4738062357061541,-0.5776364205016018,14
11890,1.5212397212081468,ZA,False,0.405160577712786,0.24827396893930334,0.22915076010980578,0.6264120853393368,1.2271751012784144,1.845073823786055,16
11891,-0.566126528349733,US,False,-1.215481733138358,-0.5251651866348505,0.10163963881930325,-1.2893867754589963,-1.5351774058198735,-0.5776364205016018,15
11892,0.9844883998932633,MX,True,0.405160577712786,-0.5251651866348505,-0.7525460084163054,0.3765252774091194,0.7249291908969075,2.2177984767533867,10
11893,1.4019616498048393,US,False,0.0,1.0217131245134572,-0.6452928999893804,0.3765252774091194,-0.7818085402476131,-0.5776364205016018,15
