product_id,category,price_usd,cost_usd,margin_usd,n_views,n_cart,n_purchases,popularidad,rating_promedio,n_ratings,category_encoded
772.0,Fashion,-0.7991622603971733,-0.7967154509182556,-0.7314284485731373,1.551957949025942,1.190404342188329,0.0,1.3542810297001986,0.26674426346662894,11.0,3
773.0,Fashion,0.6232027480525579,0.9172652716500765,0.04300350942190277,-1.0612966108972521,-0.9585667122495672,0.0,-0.9881604545650382,0.0111844526195234,4.0,3
774.0,Fashion,0.6281345496215832,0.9622171750856391,-0.023819933786849944,-1.31087710257531,-1.2655625771692667,0.0,-1.267854960148947,-0.24437535822758216,2.0,3
775.0,Fashion,0.36616393746352854,0.09083210315075903,0.8237353206487447,-0.8777815434869155,-0.9000913094077196,0.0,-0.7084659489811294,0.26674426346662894,5.0,3
776.0,Fashion,0.04200247162149404,-0.0505896155229208,0.20319977731628655,-0.7383100922550596,-0.5200011909357108,0.0,-0.5336568829911863,0.0111844526195234,4.0,3
777.0,Fashion,0.593528348781304,0.5730549099496732,0.5764660813005318,-1.2521522810040024,-1.119374070064648,0.0,-0.8832750149710724,-0.24437535822758216,6.0,3
778.0,Fashion,-0.4552735882790378,-0.4816733186942989,-0.36716193492003746,0.18660584749303716,0.3278921502710782,0.0,0.5501593261464606,0.5393413950368748,15.0,3
779.0,Fashion,0.4255127360060361,0.24235537315827327,0.7134878890922164,-0.7896943111299539,-0.856234757276334,0.0,-0.9881604545650382,0.77786388516084,2.0,3
780.0,Fashion,0.17390726612864485,-0.013340144979407024,0.4918680521877672,-0.5254326140590692,-0.5930954444880202,0.0,-0.5336568829911863,-0.24437535822758216,8.0,3
781.0,Fashion,-0.0450981594789184,0.15219902750380246,-0.3925863426055225,-0.3419175466487325,-0.35919383312063013,0.0,-0.3938096301992319,0.6500839797372873,8.0,3
782.0,Fashion,-0.5500644862328457,-0.5479647493225864,-0.5041837427117224,1.0748187737590666,0.9711215815314009,0.0,1.1095483373142785,-0.04779088834519306,13.0,3
783.0,Fashion,-0.5709619505083764,-0.4647532202101265,-0.7087039779869958,0.7371510497240472,0.6056503137698539,0.0,0.969701084522324,-0.18048540551580577,16.0,3
784.0,Fashion,0.2677786756543293,0.10661577710987509,0.5307921453699701,-0.38596116282721327,-0.8416159065658722,0.0,-0.6385423225851521,0.26674426346662894,2.0,3
785.0,Fashion,0.10703538044694615,-0.04781168890611639,0.3732958145749298,-0.6282010518088577,-0.6077142951984821,0.0,-0.6385423225851521,0.9482370923922441,3.0,3
786.0,Fashion,0.20241140740046887,0.053835171390591054,0.448894053356549,-0.5694762302375499,-0.505382340225249,0.0,-0.4637332565952091,0.062296414788944335,5.0,3
787.0,Fashion,-0.06699870203967476,0.021762745905667125,-0.2191153839726997,-0.554795024844723,-0.2860995795683207,0.0,-0.11411512461532297,0.26674426346662894,7.0,3
788.0,Fashion,0.5236472282439291,0.564594860707587,0.4034451121842661,-0.9365063650582233,-0.9000913094077196,0.0,-0.7783895753771065,0.26674426346662894,5.0,3
789.0,Fashion,0.1548487787093607,0.313697579453478,-0.14216717664140863,-0.444685984398521,-0.5638577430670965,0.0,-0.6035805093871636,0.77786388516084,6.0,3
790.0,Fashion,-0.12818647743842912,-0.11877508702630228,-0.1333923810685421,-0.29053332777383817,-0.19838647530554945,0.0,-0.2539623774072774,0.0111844526195234,8.0,3
791.0,Fashion,0.5859216717850109,0.6706611497128471,0.3820706101477963,-1.134702637861387,-1.0316609658018765,0.0,-0.8832750149710724,0.6074906779294361,6.0,3
792.0,Fashion,-0.7718283771247789,-0.7191860444310775,-0.7960019441991039,1.5960015652044228,1.4243059535557192,0.0,1.8787082276700278,-0.03391433752996566,17.0,3
793.0,Fashion,-0.660821046893159,-0.573471166440518,-0.7568528562586224,0.8839631036523166,0.8980273279790915,0.0,0.34038844695852893,-0.8285120687352522,14.0,3
794.0,Fashion,0.30815257663465495,0.09108464193410501,0.6671389688868188,-0.7456506949514731,-0.739283951592639,0.0,-0.7084659489811294,0.0963710562352254,6.0,3
795.0,Fashion,-0.8432977049470944,-0.8428037788788746,-0.7681025941725539,1.4858925247582209,1.4243059535557192,0.0,1.4941282824921531,0.3348935463591902,15.0,3
796.0,Fashion,-0.9113398486282229,-0.8867455271810536,-0.8729501515303949,1.8162196460968267,1.5412567592394142,0.0,1.599013722086119,0.3689681878054708,10.0,3
797.0,Fashion,-0.4542705099938123,-0.3902542791230986,-0.527358202814421,0.5683171877065375,0.43022410524431137,0.0,0.06069394137462007,0.3397613522800874,14.0,3
798.0,Fashion,0.06122813875498251,0.24374433646667565,-0.2695142098271126,-0.6135198464160307,-0.5784765937775583,0.0,-0.28892419060526603,0.4711921121443136,5.0,3
799.0,Fashion,0.5368544256660643,0.7899857248437644,0.03737864046493705,-1.134702637861387,-0.9000913094077196,0.0,-0.9881604545650382,0.77786388516084,6.0,3
800.0,Fashion,0.26067353780064884,0.16937166477132073,0.39984519605180796,-0.7676725030407135,-0.7100462501717153,0.0,-0.7084659489811294,0.26674426346662894,5.0,3
801.0,Fashion,0.15652057585140308,0.32884990645422946,-0.1646666524692715,-0.6135198464160307,-0.5930954444880202,0.0,-0.2539623774072774,0.5588126187204637,7.0,3
802.0,Fashion,-0.3369939404795332,-0.2551460300330651,-0.45243494830763775,0.1352216286181429,0.1817036431664594,0.0,0.1306175677705973,0.12071008583971156,7.0,3
803.0,Fashion,-0.1508393287131045,-0.02180019422149308,-0.36716193492003746,-0.18042428732763618,-0.373812683831092,0.0,-0.49869506979319767,0.6074906779294361,3.0,3
804.0,Fashion,-0.3647457730374382,-0.4038913734237749,-0.2620893828039178,0.2012870528858641,0.09399053890368814,0.0,0.34038844695852893,0.3519308670823305,12.0,3
805.0,Fashion,-0.8808295507859478,-0.8380055419953032,-0.8776750414542461,1.412486497794086,1.3804494014243336,0.0,1.3892428428981873,0.3235353325437633,18.0,3
806.0,Fashion,-0.3669191093220933,-0.30022420286030055,-0.45265994306591634,0.2233088609751045,0.38636755311292575,0.0,0.4103120733545062,0.35967510377466727,11.0,3
807.0,Fashion,0.6512053501817692,0.5985613270676048,0.6862635233405024,-0.9658687758438771,-1.0608986672228005,0.0,-1.1280077073569927,0.77786388516084,4.0,3
808.0,Fashion,-0.15234394614094277,-0.3095681378440973,0.14155121354794223,-0.3712799574343863,-0.1545299231741638,0.0,-0.009229685021357145,0.5223040743137345,4.0,3
809.0,Fashion,-0.6945077593053148,-0.61753918413437,-0.7690025732056683,1.2509932384729898,0.9272650294000153,0.0,0.5851211393444492,0.062296414788944335,10.0,3
810.0,Fashion,0.1389667058599572,0.31458146519518854,-0.18649114402229847,-0.7970349138263674,-0.8123782051449484,0.0,-1.0580840809610155,-0.7554949799217933,1.0,3
811.0,Fashion,-0.07151255432318947,0.013934043621945677,-0.2173154259064707,-0.4226641763092806,-0.4615257880938633,0.0,-0.18403875101130018,0.26674426346662894,3.0,3
812.0,Fashion,0.5870083399273384,0.2303597809493452,1.1695522641229972,-1.1787462540398677,-1.1339929207751098,0.0,-1.1629695205549813,1.2889835068550513,3.0,3
813.0,Fashion,-0.15376497371167877,-0.15299409216966584,-0.14126719760829412,-0.25383031429177083,-0.3153372809892445,0.0,-0.3938096301992319,0.49390853977516735,9.0,3
814.0,Fashion,0.407875276157488,0.1327535411861714,0.8613094452812756,-0.9438469677546367,-0.9731855629600291,0.0,-0.8133513885750951,1.1612036014314984,8.0,3
815.0,Fashion,0.09901075416514224,0.15131514176209188,-0.0031204160252160606,-0.6061792437196173,-0.6515708473298677,0.0,-0.42877144339722045,0.77786388516084,2.0,3
816.0,Fashion,0.617184278341205,0.7518523685585399,0.32154702017084524,-1.0099123920223578,-0.987804413670491,0.0,-0.743427762179118,0.26674426346662894,8.0,3
817.0,Fashion,-0.5677855359384958,-0.46311171811837837,-0.7030791090300301,0.45820814726033543,0.4009864038233876,0.0,0.8298538317303695,0.10947668756071795,13.0,3
818.0,Fashion,-0.3563867873272259,-0.3374736734038145,-0.3579371498306137,0.07649680704683516,-0.03757911749046878,0.0,0.2005411941665745,0.26674426346662894,11.0,3
819.0,Fashion,0.009987556351380808,-0.19542060777176992,0.3750957726411588,-0.5107514086662421,-0.4469069373834014,0.0,-0.32388600380325466,0.18811047551367324,13.0,3
820.0,Fashion,-0.35630319747012373,-0.3551513882380245,-0.326212888913327,0.2453306690643449,0.1817036431664594,0.0,0.37535026015651757,0.5734160364831554,10.0,3
821.0,Fashion,-0.3131708312054281,-0.34896418804605095,-0.22114033679720743,0.0911780124396621,-0.05219796820093066,0.0,0.06069394137462007,-0.0740021509961786,12.0,3
822.0,Fashion,-0.006145286069328939,-0.07685364899088992,0.12040170626975101,-0.5254326140590692,-0.49076348951478704,0.0,-0.42877144339722045,0.26674426346662894,8.0,3
823.0,Fashion,-0.19831836754711063,-0.013213875587734032,-0.5102586011852454,-0.09233705497067457,-0.03757911749046878,0.0,0.2005411941665745,0.5734160364831554,10.0,3
824.0,Fashion,-0.7016128971589953,-0.6613546630448762,-0.7100539465366676,1.1188623899375474,1.0442158350837103,0.0,1.1794719637102555,0.04769299702625264,14.0,3
825.0,Fashion,-0.4969849269729974,-0.48381989835273864,-0.47560940841033644,0.5976795984921913,0.6641257166117014,0.0,0.4452738865524948,0.26674426346662894,12.0,3
826.0,Fashion,-0.022528898061345184,-0.005385173304012404,-0.05104429953856404,-0.5107514086662421,-0.3884315345415539,0.0,-0.35884781700124324,-0.17135826941412324,7.0,3
827.0,Fashion,-0.8809131406430499,-0.8574510283129343,-0.8432508434376159,1.662066989472144,1.7313018184754188,0.0,1.773822788076062,0.31320968362064855,22.0,3
828.0,Fashion,0.4644656094156256,0.6426293447614569,0.10510206270680426,-1.105340227075733,-0.9731855629600291,0.0,-1.1979313337529698,0.41277844109354683,7.0,3
829.0,Fashion,0.08287791174443238,0.0181009335471523,0.19082506561096188,-0.7016070787729923,-0.5784765937775583,0.0,-0.6035805093871636,-0.5851217726903898,6.0,3
830.0,Fashion,0.3407526209044829,0.5657312852326435,-0.09086837175388124,-1.0099123920223578,-1.0024232643809527,0.0,-1.0580840809610155,-0.7554949799217933,4.0,3
831.0,Fashion,-0.8200597246727042,-0.7627489845582378,-0.8482007281197457,1.2509932384729898,1.1319289393464815,0.0,1.4591664692941644,0.5734160364831554,10.0,3
832.0,Fashion,-0.3536283220428558,-0.2391098172906032,-0.5257832395064707,0.29671488793923917,0.16708479245599753,0.0,0.1306175677705973,-0.5510471312441086,10.0,3
833.0,Fashion,0.4652179181295447,0.6044959884762324,0.17507543253145796,-0.8557597353976751,-1.0316609658018765,0.0,-1.093045894159004,0.77786388516084,2.0,3
834.0,Fashion,0.1945539608328693,0.2884437011188923,0.009704285196665784,-0.8190567219156077,-0.7539028023031009,0.0,-0.7084659489811294,0.26674426346662894,4.0,3
835.0,Fashion,-0.1271833991532036,0.03565237898968937,-0.40586103334396156,-0.3565987520415594,-0.43228808667293955,0.0,-0.32388600380325466,0.6074906779294361,6.0,3
836.0,Fashion,0.6638274186041897,0.3922371410740395,1.0878791668678547,-1.0686372135936657,-0.9585667122495672,0.0,-0.918236828169061,0.26674426346662894,5.0,3
837.0,Fashion,0.4907128245456922,0.6019706006427739,0.2481987289720123,-0.7970349138263674,-0.9147101601181815,0.0,-0.9531986413670496,0.26674426346662894,4.0,3
838.0,Fashion,-0.2999636337832926,-0.20362811823051025,-0.4445601317678857,0.07649680704683516,0.006277434640916857,0.0,-0.4637332565952091,0.5588126187204637,7.0,3
839.0,Fashion,-0.8292546089539377,-0.8256311416113563,-0.7609027619076377,1.5886609625080093,1.8628714748695756,0.0,1.9835936672639936,-0.03992750954989753,20.0,3
840.0,Fashion,0.2305811892438845,0.25927547164244574,0.15865081517711796,-0.8631003380940886,-0.8123782051449484,0.0,-0.8483132017730838,0.062296414788944335,5.0,3
841.0,Fashion,0.5428728953774172,0.5955308616674546,0.4000701908100867,-1.134702637861387,-1.1778494729064954,0.0,-1.0580840809610155,-0.4147485654589857,3.0,3
842.0,Fashion,-0.6487841074704533,-0.6199383025761557,-0.6416555400199645,0.7371510497240472,0.48869950808615886,0.0,0.4103120733545062,0.41277844109354683,14.0,3
843.0,Fashion,0.6220324900531281,0.7550091033503631,0.32897184719403993,-1.12002143246856,-1.236324875748343,0.0,-1.44266402613889,-3.82221271008706,0.0,3
844.0,Fashion,0.544043153376847,0.7757172835847236,0.08215259736238421,-1.2815146917896563,-1.1339929207751098,0.0,-1.1280077073569927,-3.82221271008706,0.0,3
845.0,Fashion,-0.4928890239749933,-0.5357166183303123,-0.37211181960216727,0.3480991068141334,0.44484295595477324,0.0,0.7948920185323809,0.26674426346662894,20.0,3
846.0,Fashion,-0.6715205486022309,-0.690017814954631,-0.5779820234271126,0.8252382820810088,0.9272650294000153,0.0,1.1095483373142785,0.437117470698033,18.0,3
847.0,Fashion,-0.5852558160728396,-0.5895073791829799,-0.5248832604733562,0.8325788847774223,0.8687896265581677,0.0,1.1095483373142785,-0.4999351690746877,8.0,3
848.0,Fashion,-0.4820223425517172,-0.4686675713519873,-0.4623347176718974,0.4875705580459893,0.6641257166117014,0.0,0.6550447657404265,0.18811047551367324,13.0,3
849.0,Fashion,-0.5477239702339862,-0.6249890782430728,-0.36063708692995716,0.3994833256890277,0.38636755311292575,0.0,0.30542663376054036,0.26674426346662894,8.0,3
850.0,Fashion,-0.8576751603686597,-0.8659110775550205,-0.765627651831489,1.6473857840793171,1.3804494014243336,0.0,1.3542810297001986,0.0963710562352254,12.0,3
851.0,Fashion,-0.3881509330260327,-0.4781377757274569,-0.1927909972541001,0.025112588171940897,0.3425110009815401,0.0,0.4452738865524948,0.0963710562352254,12.0,3
852.0,Fashion,-0.07393666017915099,0.08956940923402981,-0.3586121341054495,-0.2978739304702516,-0.5492388923566346,0.0,-0.32388600380325466,0.45260594408270555,11.0,3
853.0,Fashion,0.5454641809475831,0.33794130265468025,0.8660343352051267,-1.2888552944860696,-1.0755175179332623,0.0,-1.267854960148947,1.0334236960079457,4.0,3
854.0,Fashion,0.2669427770833081,0.3519572051303753,0.09137738245180792,-0.6575634625945115,-0.7685216530135628,0.0,-0.8483132017730838,0.26674426346662894,5.0,3
855.0,Fashion,0.15401288013833953,0.07037646169974472,0.28914777497872257,-0.5107514086662421,-0.7539028023031009,0.0,-0.7783895753771065,-0.34659928256642447,5.0,3
856.0,Books,-0.6646661803198568,-0.7116098809307019,-0.5210583495826195,0.054474998957594764,0.2547978967187688,0.0,0.1306175677705973,0.0111844526195234,4.0,1
857.0,Books,-0.6726072167445586,-0.5833201789910064,-0.7710275260301761,0.1131998205289025,0.2547978967187688,0.0,-0.009229685021357145,0.26674426346662894,13.0,1
858.0,Books,-0.6080758470617194,-0.5261201445631697,-0.6992541981392935,0.10585921783248903,0.44484295595477324,0.0,0.2704648205625517,0.6074906779294361,9.0,1
859.0,Books,-0.7558627144182734,-0.6834518065876387,-0.8167014619607377,0.6564044200634991,0.9126461786895534,0.0,0.6900065789384151,0.26674426346662894,13.0,1
860.0,Books,-0.7362190979992744,-0.6916593170463791,-0.7492030344771491,0.27469307984999874,0.6933634180326252,0.0,0.23550300736456312,0.1389643580430762,8.0,1
861.0,Books,-0.9407634783281703,-0.9291720427831576,-0.8765500676628529,1.99239411081075,2.023678832684656,0.0,2.263288172847903,0.03084289960776222,13.0,1
862.0,Books,-0.6760344008857456,-0.7203224689561338,-0.5361329983872876,0.08383740974324863,0.5764126123489302,0.0,0.7948920185323809,0.38700770386526645,17.0,1
863.0,Books,-0.8111991998198791,-0.7890130180262069,-0.7775523740202562,0.6417232146706721,0.839551925137244,0.0,0.7948920185323809,-0.7554949799217933,10.0,1
864.0,Books,-0.9171911386253715,-0.8777804003722758,-0.9046744124476815,1.6180233732936633,1.672826415633571,0.0,1.6339755352841074,-0.15918875461188015,12.0,1
865.0,Books,-0.887098790068607,-0.8606077631047575,-0.8542755865932687,1.236312033080163,1.3512117000034098,0.0,1.0745865241162897,-0.3837716186896396,11.0,1
866.0,Books,-0.7898001964017355,-0.8164134760192325,-0.6711298533544648,0.7224698443312203,1.2196420436092528,0.0,1.4941282824921531,0.26674426346662894,16.0,1
867.0,Books,-0.7214236932921985,-0.6978465172383526,-0.698354219106179,0.1792652447966237,0.4009864038233876,0.0,0.2005411941665745,-0.012048257457486403,11.0,1
868.0,Books,-0.75770169127452,-0.7551728210578621,-0.6938543239406064,0.41416453108185464,0.722601119453549,0.0,0.7948920185323809,0.26674426346662894,15.0,1
869.0,Books,-0.9256337141926859,-0.9218484180661277,-0.8488757123945816,1.5372767436331152,1.8043960720277281,0.0,2.0884791068579593,0.26674426346662894,15.0,1
870.0,Books,-0.7200026657214625,-0.6676681326285226,-0.7483030554440344,0.5903389957957779,0.7810765222953965,0.0,0.7948920185323809,0.21563230129720803,20.0,1
871.0,Books,-0.5886830002140266,-0.6248628088513999,-0.4711095132447639,-0.38596116282721327,0.06475283748276438,0.0,0.5501593261464606,0.26674426346662894,12.0,1
872.0,Books,-0.6093296949182511,-0.5719559337404428,-0.6209560222583307,-0.1584024792383958,0.16708479245599753,0.0,0.1306175677705973,0.6756399608219983,10.0,1
873.0,Books,-0.7640545204142815,-0.7779013115589893,-0.670454869079629,0.4875705580459893,0.5033183587966208,0.0,0.6900065789384151,0.5026456273254957,13.0,1
874.0,Books,-0.8756469796456162,-0.8494960566375398,-0.8432508434376159,1.1922684169016822,1.2927362971615624,0.0,1.4941282824921531,0.7313984650068205,22.0,1
875.0,Books,-0.6227876619116931,-0.5435453206140339,-0.7078039989538814,-0.2611709169881843,-0.05219796820093066,0.0,-0.009229685021357145,-0.5696332993057167,11.0,1
876.0,Books,-0.769822220554328,-0.7674209520501362,-0.7046540723379805,0.5095923661352297,0.48869950808615886,0.0,0.5851211393444492,0.5026456273254957,13.0,1
877.0,Books,-0.8040104721090965,-0.7528999720077494,-0.822551325675982,0.8986443090451435,0.839551925137244,0.0,0.6900065789384151,0.6318297075339222,14.0,1
878.0,Books,-0.6190261183420974,-0.5339488468468913,-0.7147788364605189,-0.1290400684527419,0.22556019529784505,0.0,0.1306175677705973,-0.24437535822758216,8.0,1
879.0,Books,-0.8941203380651854,-0.859471338579701,-0.8752000991131811,1.5079143328474611,1.453543654976643,0.0,1.4242046560961759,0.31785622563604987,20.0,1
880.0,Books,-0.7181636888652158,-0.7633803315166025,-0.5728071439867041,0.12788102592172942,0.31327329956061634,0.0,0.1655793809685859,0.26674426346662894,9.0,1
881.0,Books,-0.6185245791994848,-0.5728398194821533,-0.6441304823610294,-0.1510618765419823,0.06475283748276438,0.0,0.1655793809685859,0.5223040743137345,16.0,1
882.0,Books,-0.8878510987825262,-0.8739923186220879,-0.8324510950402416,1.317058662740711,1.4974002071080286,0.0,1.4591664692941644,0.6318297075339222,14.0,1
883.0,Books,-0.7311201167160449,-0.7475966575574864,-0.6358056763047202,0.2673524771535853,0.4594618066652351,0.0,0.1655793809685859,0.17381342315859066,11.0,1
884.0,Books,-0.8743931317890844,-0.8582086446629719,-0.824351283742211,1.067478171062653,1.1465477900569434,0.0,1.4941282824921531,0.062296414788944335,15.0,1
885.0,Books,-0.8976311120634747,-0.8649009224216371,-0.8749751043549024,1.6327045786864902,1.5997321620812617,0.0,1.6339755352841074,0.07507440533129979,16.0,1
886.0,Books,-0.8601828560817234,-0.8085847737355109,-0.8745251148383453,0.7298104470276338,1.073453536504634,0.0,0.7948920185323809,0.7139739324490637,16.0,1
